graph wizard parameter,value,visual parameter,value,xticks,yticks,preserved 0,preserved 1,preserved 2,preserved 3,X 0,X Err. 0,X Lower 0,X Upper 0,Y 0,Y Err. 0,Y Lower 0,Y Upper 0,BGRA 0,X 1,X Err. 1,X Lower 1,X Upper 1,Y 1,Y Err. 1,Y Lower 1,Y Upper 1,BGRA 1,X 2,X Err. 2,X Lower 2,X Upper 2,Y 2,Y Err. 2,Y Lower 2,Y Upper 2,BGRA 2,X 3,X Err. 3,X Lower 3,X Upper 3,Y 3,Y Err. 3,Y Lower 3,Y Upper 3,BGRA 3,X 4,X Err. 4,X Lower 4,X Upper 4,Y 4,Y Err. 4,Y Lower 4,Y Upper 4,BGRA 4,X 5,X Err. 5,X Lower 5,X Upper 5,Y 5,Y Err. 5,Y Lower 5,Y Upper 5,BGRA 5,X 6,X Err. 6,X Lower 6,X Upper 6,Y 6,Y Err. 6,Y Lower 6,Y Upper 6,BGRA 6,X 7,X Err. 7,X Lower 7,X Upper 7,Y 7,Y Err. 7,Y Lower 7,Y Upper 7,BGRA 7,X 8,X Err. 8,X Lower 8,X Upper 8,Y 8,Y Err. 8,Y Lower 8,Y Upper 8,BGRA 8,X 9,X Err. 9,X Lower 9,X Upper 9,Y 9,Y Err. 9,Y Lower 9,Y Upper 9,BGRA 9,X 10,X Err. 10,X Lower 10,X Upper 10,Y 10,Y Err. 10,Y Lower 10,Y Upper 10,BGRA 10,X 11,X Err. 11,X Lower 11,X Upper 11,Y 11,Y Err. 11,Y Lower 11,Y Upper 11,BGRA 11,X 12,X Err. 12,X Lower 12,X Upper 12,Y 12,Y Err. 12,Y Lower 12,Y Upper 12,BGRA 12
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.850788460747724,,,,1.2214967692918661,,,,,-2.411800136379181,,,,3.5773846897041275,,,,,5.9765824595694435,,,,7.79151174820542,,,,,9.723136220478525,,,,9.174879226598392,,,,,2.815376926356293,,,,12.763996250145373,,,,,4.7617185035224,,,,12.894589906337792,,,,,11.819906003857382,,,,19.543588853975535,,,,,-0.9133380739565783,,,,12.8161074207613,,,,,1.8345089843025288,,,,19.64222223837468,,,,,8.135526009162628,,,,25.005998660733045,,,,,3.1580125601011124,,,,23.23225205269589,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.665600108661986,,,,1.4586127642459137,,,,,0.3836766296983926,,,,4.904253795625373,,,,,7.638991491177928,,,,9.526984651568135,,,,,8.922501023588259,,,,9.958241301132873,,,,,-4.14651730981305,,,,5.966154342243553,,,,,6.941002232350039,,,,14.239109989767366,,,,,14.383613886436505,,,,22.72117509028736,,,,,3.8795812189468846,,,,16.562414425377455,,,,,4.610869526255892,,,,18.97354166708508,,,,,13.229307377284995,,,,29.86860297817781,,,,,1.7078876564110854,,,,19.56521348122398,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.661723283090586,,,,4.20811657745495,,,,,-1.7621718879262271,,,,4.770215761600962,,,,,7.558985971898325,,,,8.824011563038562,,,,,5.973020194043787,,,,8.480870563580144,,,,,-2.460648186557248,,,,9.19734985168878,,,,,2.0168081755899867,,,,10.68504659419119,,,,,7.0859206193148605,,,,15.096452989533388,,,,,-2.6651176001466905,,,,11.700955731166609,,,,,6.4227846396191834,,,,22.9801257040684,,,,,7.054052665813944,,,,21.45087396980005,,,,,0.6206175678892567,,,,21.297040674343446,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.16755261795824,,,,2.500320125701007,,,,,-0.8568963042156323,,,,4.02629932932728,,,,,5.977347432488086,,,,8.62164971505003,,,,,12.394319897654842,,,,9.638878820501597,,,,,-0.18701063837396084,,,,9.677562525110819,,,,,4.710500877946659,,,,11.807928034017268,,,,,10.099459649569633,,,,19.022551427107626,,,,,1.3614269976310909,,,,15.785094981720185,,,,,7.217105417662473,,,,21.368854280848115,,,,,11.116722709876907,,,,26.9077184851694,,,,,-2.6793441466583285,,,,16.0990006647069,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8836120031494308,,,,3.9431148390263346,,,,,4.363539763330172,,,,7.463570386755491,,,,,9.4671707657567,,,,9.617544000815567,,,,,1.2105973055137356,,,,12.204294483596962,,,,,2.8841763096480393,,,,10.799481385927113,,,,,7.580749318463289,,,,15.18299898114062,,,,,0.4544956095100452,,,,16.343808445795183,,,,,4.469183430789967,,,,18.78543017652695,,,,,9.916042185399615,,,,26.499744886555938,,,,,2.996696907327883,,,,24.341688569616878,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05175475132604963,,,,6.292507905081783,,,,,2.775534430977042,,,,7.584822544622399,,,,,9.848667247169761,,,,10.035677038127597,,,,,3.442728265080488,,,,11.113194877766684,,,,,8.460778713475285,,,,14.551915260788103,,,,,7.486165981391493,,,,14.57038641259847,,,,,6.780185535409392,,,,17.788359285154307,,,,,3.148441237049352,,,,19.34576779856977,,,,,11.12608192896468,,,,26.862722534351438,,,,,-3.518405525109097,,,,16.524815501626307,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9868510342266152,,,,4.772095390947067,,,,,4.412372606615526,,,,5.763928706353983,,,,,8.258690352070579,,,,9.718151761303861,,,,,-5.406290315886348,,,,7.433915904059299,,,,,2.790929114320143,,,,11.82908738695265,,,,,9.629723621591545,,,,17.392555251802246,,,,,-1.7633128722600777,,,,14.539232557417893,,,,,4.507918482762036,,,,19.53656857182198,,,,,8.92692430101604,,,,25.24590765722521,,,,,1.1325626127863646,,,,20.826018339703666,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9270558496472762,,,,6.758591934164297,,,,,6.016572359899232,,,,7.63546590899275,,,,,10.128653652021239,,,,11.244940738363383,,,,,-0.9690615833669162,,,,10.562800942103962,,,,,3.288849973560784,,,,11.743776291047137,,,,,7.626713263950891,,,,16.3838107283561,,,,,4.313998742455943,,,,18.02560120089376,,,,,2.7326275660826953,,,,18.21409217277791,,,,,3.448156283877874,,,,20.58563704735849,,,,,1.672076759646783,,,,20.989481731697275,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9550142284601452,,,,3.232058128633103,,,,,4.646775495286408,,,,6.217500427407547,,,,,10.300267876949112,,,,9.703695808154038,,,,,-1.3722994453081099,,,,10.678408906677921,,,,,5.006127853052494,,,,13.385861647840983,,,,,4.83395587865709,,,,12.668038161933305,,,,,-3.2228449515448734,,,,12.34432960507836,,,,,2.143944163233318,,,,18.342394852296536,,,,,9.607623117064835,,,,26.047559971253193,,,,,5.647309504149276,,,,26.29148932940449,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.122332292462613,,,,5.617179643144467,,,,,10.258923562666139,,,,9.996569027812306,,,,,-0.18671987450673358,,,,8.341395344716727,,,,,6.50742606308497,,,,14.48480958963088,,,,,12.835534667761445,,,,17.77170107541695,,,,,-1.8157168186527444,,,,13.390120448634882,,,,,2.4145950196007413,,,,16.948277579568977,,,,,11.036788649797877,,,,27.336080157226547,,,,,-2.581123822755595,,,,18.13613713274165,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.044293980181689,,,,5.7968400850527075,,,,,8.531824513420935,,,,10.77886686871159,,,,,-2.8470958868356093,,,,9.109148123893887,,,,,6.367278501206636,,,,15.435528836246785,,,,,5.638257723019273,,,,15.24765234362683,,,,,1.165574005178888,,,,15.417967169895062,,,,,13.916165710194777,,,,29.019203875377357,,,,,7.727578903843916,,,,23.20758686619755,,,,,0.34294358349879633,,,,19.40724588646521,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.768584148250109,,,,5.184776405769689,,,,,9.31296777676273,,,,10.731200335526882,,,,,-2.5802965355350436,,,,7.7704364335388485,,,,,3.2403304679939904,,,,11.97824638110129,,,,,6.940707771982689,,,,16.578968361830178,,,,,-4.95055863784673,,,,11.149748301143553,,,,,3.8265639161773244,,,,20.2489621896498,,,,,12.092270190057963,,,,26.392268855770666,,,,,4.8659819934228645,,,,26.012107403642123,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.914215939523717,,,,5.509493076432499,,,,,10.375413914093583,,,,9.465322198123923,,,,,1.2827223993074481,,,,10.433260229712396,,,,,4.771474021648037,,,,11.144103938589229,,,,,9.706321327883233,,,,16.129806852730397,,,,,-2.5414969276889705,,,,12.061945846086534,,,,,13.47859172360087,,,,28.123280037050648,,,,,10.623780576424027,,,,27.401119652846123,,,,,0.6253867757851911,,,,20.4442475834008,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30034885190771554,,,,5.765799396304613,,,,,11.379198282956654,,,,10.417600259820732,,,,,1.865825959088197,,,,12.25832975487378,,,,,5.230671462813851,,,,13.104550234156335,,,,,14.43683092309113,,,,21.517929231916657,,,,,-1.0397325512888276,,,,13.213785601070503,,,,,2.65060909558167,,,,17.737602750931806,,,,,12.282676675501648,,,,30.080042953218012,,,,,6.528273927289806,,,,28.339877161817256,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.11338973124246,,,,10.3412085872622,,,,,-1.0278270744247262,,,,9.349965807553506,,,,,2.122141318032798,,,,11.360254373679888,,,,,10.578174031882229,,,,18.713099772294132,,,,,-2.5537917874065785,,,,11.838692546435455,,,,,2.9386251282560125,,,,18.895644255442907,,,,,8.219307700083743,,,,23.188112488897854,,,,,-5.041477775071648,,,,15.891263521971524,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.628798372601752,,,,9.168018188322087,,,,,1.5039869705330386,,,,12.310006901956479,,,,,3.4559646841512555,,,,13.000502263279508,,,,,8.40222102717356,,,,17.831528118218515,,,,,2.79753507453187,,,,16.968122585317076,,,,,4.911067671633213,,,,19.661803316035186,,,,,15.79001880717258,,,,30.854543196646098,,,,,0.46128151547374685,,,,22.146010287101436,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.424689590259735,,,,8.887902921395023,,,,,-1.50344780061149,,,,7.7802557845987765,,,,,8.814442507640683,,,,17.329317246668772,,,,,8.259358249735971,,,,16.9559880352076,,,,,3.1525655960055112,,,,18.109966693209923,,,,,10.860149713279728,,,,26.158385365060433,,,,,11.63479029581763,,,,29.079731991733865,,,,,-1.1033741374822432,,,,18.250065903577635,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379478624051718,,,,9.80026911820574,,,,,1.4912894348533892,,,,11.16531206306698,,,,,4.807929555165114,,,,11.945105743669533,,,,,11.205814621649555,,,,19.541430591276303,,,,,-3.7473453120848026,,,,11.553927278999211,,,,,3.947177214320435,,,,19.145213858353628,,,,,11.832869555048722,,,,27.464774905201807,,,,,-3.951878696231457,,,,15.567063693977724,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.392638878856237,,,,8.769391981710697,,,,,-1.4692275083524367,,,,8.890060930664667,,,,,7.375295179220956,,,,14.87012492533681,,,,,9.686909334279346,,,,17.217378787966,,,,,-1.4685495717442998,,,,12.9269993868596,,,,,5.188737495336792,,,,19.665473857768415,,,,,11.122386302896732,,,,27.93456103335879,,,,,-1.288747351998834,,,,19.888091397627893,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5274240612426837,,,,10.046749903221135,,,,,5.38553204240538,,,,13.729826216323733,,,,,14.494088915140198,,,,22.713844010821802,,,,,-0.06906085577825445,,,,14.469146979763712,,,,,-1.1358597632239587,,,,12.84567037999527,,,,,16.281736089733126,,,,32.493246897127136,,,,,1.8004137577245987,,,,23.662937351606477,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05791251880635,,,,9.034410689133528,,,,,6.427245107096493,,,,15.582038470271687,,,,,8.882422398192835,,,,16.708860796186116,,,,,-4.608506695401707,,,,11.355631380327353,,,,,6.8645766058668976,,,,21.04633732969283,,,,,15.979124766911827,,,,34.26470638849999,,,,,6.534989460567213,,,,28.665793115686718,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30365687598273405,,,,9.067000272411114,,,,,6.199726018873253,,,,14.78455107423643,,,,,4.527166155204512,,,,12.741801487947862,,,,,5.827653010602922,,,,20.19863523061685,,,,,3.8573905815395357,,,,20.014683832150688,,,,,5.325871156012931,,,,22.06701817425061,,,,,-1.660784390058907,,,,19.762198828248888,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2168613946077977,,,,8.171853010978566,,,,,3.8413897725081565,,,,12.252468957934356,,,,,12.376840132515063,,,,20.273448343322194,,,,,1.265977783415064,,,,16.477519619787376,,,,,6.3544030915133884,,,,21.296049860443027,,,,,12.760445569541458,,,,28.581160694549496,,,,,-3.180758483102994,,,,16.889480451726094,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.622350713783705,,,,12.305703635449051,,,,,6.469050010645449,,,,13.959265562549682,,,,,6.624017526486474,,,,16.647048681970897,,,,,-0.42611999989701155,,,,12.033390294013136,,,,,5.27727780045251,,,,20.13155990757986,,,,,4.8751971660193085,,,,19.933276592978405,,,,,-2.0746153620945025,,,,18.860142252378875,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.171120919592502,,,,11.436958081861661,,,,,10.11395963027069,,,,16.889500840546674,,,,,-2.970165429071703,,,,11.192530694484919,,,,,7.325998529639696,,,,21.999410941387602,,,,,7.35811293149003,,,,23.01209433343047,,,,,-3.6193614921915147,,,,16.595003170232552,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.000697222535892,,,,15.69993602384991,,,,,7.839327633476764,,,,16.277366065759963,,,,,-2.0059329380975135,,,,13.807443849935472,,,,,7.407635330281311,,,,21.49260888173243,,,,,3.778342748974387,,,,19.901349403961987,,,,,0.4526397994243882,,,,21.219326210312815,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.267930560945272,,,,17.346519729910902,,,,,11.750215914241892,,,,19.853773720067018,,,,,5.476673767845822,,,,20.127178848622307,,,,,3.2618406596256446,,,,19.338709409585796,,,,,11.651637960675982,,,,27.997290818876365,,,,,-3.682597443272499,,,,15.867846337080074,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.712942756888422,,,,13.945696009447655,,,,,11.397360976370573,,,,19.952121612118972,,,,,0.03551078563256034,,,,16.156709922756548,,,,,2.894559320230358,,,,18.75385925332399,,,,,10.249988121399367,,,,26.249388033047794,,,,,-3.629943196797989,,,,16.964346865447904,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.388200834468653,,,,14.826267857616418,,,,,7.856422437000205,,,,16.476375178182195,,,,,0.4182297879393522,,,,14.428473614925364,,,,,5.793569321621292,,,,21.750142945543335,,,,,11.019502415770548,,,,26.127781988617404,,,,,4.295916530486611,,,,23.818644209279455,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.900249692307593,,,,12.778036134321626,,,,,0.972282436051906,,,,16.137390007975064,,,,,3.054797864067377,,,,17.516105180395225,,,,,5.6547256395359655,,,,20.646764253106532,,,,,1.4385373766935208,,,,21.127674581346334,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.707025302192932,,,,16.899771646961284,,,,,-4.833793430027797,,,,10.395768864668089,,,,,3.2695020113878703,,,,19.640151523680505,,,,,10.517693240774546,,,,26.44950897834069,,,,,-2.8603972586811097,,,,18.702579657161266,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.757480331483777,,,,18.58258391631203,,,,,0.41128634436385875,,,,15.396835655735481,,,,,2.858932285510895,,,,16.899350796536407,,,,,9.18921267228965,,,,24.10570415584135,,,,,3.121506170878134,,,,23.7110795385946,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.927208516402782,,,,20.922914041892348,,,,,1.3081288962035298,,,,17.984617275834786,,,,,-3.4293216132225144,,,,12.162975713112532,,,,,9.562898428384495,,,,25.517577461528553,,,,,-3.33805957480405,,,,15.652501706054014,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.19009243018109,,,,19.21490159792075,,,,,-1.3455495417611727,,,,14.419073203332601,,,,,3.940881376504779,,,,16.479339008333376,,,,,19.137292528866773,,,,35.68898703142227,,,,,0.4760212106579864,,,,20.709898313662205,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2918693023531715,,,,17.722499386839882,,,,,3.4204691180859284,,,,19.465318572237358,,,,,15.914060776051294,,,,32.60045721446887,,,,,2.482470678852295,,,,23.638893853725612,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.063790771345682,,,,11.503333825414364,,,,,2.001295280481659,,,,17.897567030304906,,,,,8.889609271208151,,,,23.57859224235077,,,,,5.818033377554825,,,,25.851707015695855,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8206203321357757,,,,13.320969511383119,,,,,5.102759611525569,,,,21.689740463822183,,,,,7.6662638265464835,,,,24.904981336315004,,,,,1.0891275050738187,,,,20.075898416478577,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1103861191901379,,,,17.568561045049655,,,,,9.983331954559958,,,,23.451798696703257,,,,,7.501108269919495,,,,23.081982542365036,,,,,3.288170410603795,,,,22.5923657090662,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0240402594414637,,,,14.508638777329404,,,,,4.023019217544121,,,,19.623628654664508,,,,,6.6018318374434735,,,,23.601842467646087,,,,,0.9786368074928304,,,,21.606563904110367,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71164795264129,,,,20.457960257014133,,,,,12.855296196368142,,,,29.04455838315416,,,,,-1.5294599093405763,,,,19.808036954441615,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.593844181118902,,,,20.265874753342466,,,,,9.81819241721813,,,,25.847427986029547,,,,,0.38141552626390013,,,,22.155182339178342,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.357578824161206,,,,20.865919909323107,,,,,14.123528553658414,,,,30.46396875139557,,,,,-2.0943257654014924,,,,17.232553554633572,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.025222912158858,,,,26.767316263187464,,,,,6.414011118712977,,,,22.723445529473135,,,,,-2.886013952745481,,,,14.986813323394024,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.659537188291064,,,,21.572611197890087,,,,,11.33492691052985,,,,26.321890212230393,,,,,5.319503269488515,,,,24.9873815118535,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.018804575229096,,,,26.596990607227468,,,,,-1.178332864806497,,,,18.945856428425245,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.802199781831973,,,,26.16401047816919,,,,,-6.437935959292605,,,,12.520526236183589,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.825137492934456,,,,26.281015404502366,,,,,1.395381504460424,,,,21.006790011998092,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.249846774526496,,,,21.97055788576934,,,,,0.46643637521860665,,,,21.785888717344232,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.167244255673412,,,,26.908491307299528,,,,,8.894970906739683,,,,31.37914063577839,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.068294912596993,,,,19.142041255413655,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7736458924678785,,,,20.216274511231195,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5702447686137067,,,,17.967520011089533,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.784163459658291,,,,25.715513172445338,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3428785421400717,,,,24.26676024421818,,,,
